Grand Peak Capital Corp,GPK.V,TSXV,Canada
Guyana Precious Metals, Inc.,GPM.V,TSXV,Canada
Gold Port Resources Ltd.,GPO.V,TSXV,Canada
Great Panther Silver Ltd.,GPR.TO,Toronto,Canada
BSM Technologies Inc.,GPS.V,TSXV,Canada
Grand Power Logistics Grp,GPW.V,TSXV,Canada
Great Quest Metals Ltd.,GQ.V,TSXV,Canada
GoldQuest Mining Corp.,GQC.V,TSXV,Canada
Golden Queen Mining,GQM.TO,Toronto,Canada
Goodrich Corp.,GR.V,TSXV,Canada
Greenbriar Capital Corp,GRB-P.V,TSXV,Canada
Wheels Group Inc,GRF.V,TSXV,Canada
Golden Arrow Resources,GRG.V,TSXV,Canada
Galore Resources, Inc.,GRI.V,TSXV,Canada
Gray Rock Resources, Ltd.,GRK.V,TSXV,Canada
Greenscape Cap Group, Inc.,GRN.V,TSXV,Canada
Golden Reign Resources, Ltd.,GRR.V,TSXV,Canada
Gold Reach Resources Ltd.,GRV.V,TSXV,Canada
Greenshield Explorations Ltd.,GRX-H.V,TSXV,Canada
Gluskin Sheff,GS.TO,Toronto,Canada
Groundstar Resources Limited,GSA.V,TSXV,Canada
Golden Star Resources, Ltd.,GSC.TO,Toronto,Canada
Golden Share Mining,GSH.V,TSXV,Canada
Gossan Resources Limited,GSS.V,TSXV,Canada
Green Swan Capital Corp.,GSW-P.V,TSXV,Canada
Argosy Energy Inc.,GSY.TO,Toronto,Canada
GTA Resources and Mining, Inc.,GTA.V,TSXV,Canada
Getty Copper, Inc.,GTC.V,TSXV,Canada
Gran Tierra Energy, Inc.,GTE.TO,Toronto,Canada
U.S. Geothermal Inc.,GTH.TO,Toronto,Canada
Galena International,GTO.V,TSXV,Canada
Acadia Resources Corp,GTT-H.V,TSXV,Canada
Cabia Goldhills Inc,GTV.V,TSXV,Canada
Global Met Coal Corp,GU.V,TSXV,Canada
Gulf & Pacific Equities Corp.,GUF.V,TSXV,Canada
Gulf Shores Resources Ltd.,GUL.V,TSXV,Canada
Guyana Goldfields Inc.,GUY.TO,Toronto,Canada
Gold Standard Ventures Corp,GV.V,TSXV,Canada
Glacier Media, Inc.,GVC.TO,Toronto,Canada
Grenville Gold Corporation,GVG.V,TSXV,Canada
Genview Capital Corp,GVW-H.V,TSXV,Canada
Grandview Gold, Inc.,GVX.TO,Toronto,Canada
Green Valley Mine Inc.,GVY.V,TSXV,Canada
Garda World Security,GW.TO,Toronto,Canada
Gowest Amalgamated,GWA.V,TSXV,Canada
People Corporation,GWC.V,TSXV,Canada
Great Western Mineral Grp,GWG.V,TSXV,Canada
Great-West Lifeco Inc.,GWO-PI.TO,Toronto,Canada
Great-West Lifeco Inc.,GWO.TO,Toronto,Canada
GWR Resources Inc.,GWQ.V,TSXV,Canada
Galway Resources Ltd.,GWY.V,TSXV,Canada
Guardian Exploration, Inc.,GX.V,TSXV,Canada
G4G Resources Ltd.,GXG.V,TSXV,Canada
Guestlogix, Inc.,GXI.TO,Toronto,Canada
Geodex Minerals Ltd.,GXM.V,TSXV,Canada
Georox Resources Inc,GXR.V,TSXV,Canada
Goldsource Mines Inc.,GXS.V,TSXV,Canada
Galaxy Graphite Corp,GXY-P.V,TSXV,Canada
Grizzly Discoveries, Inc.,GZD.V,TSXV,Canada
Bulldog Explorations Ltd,GZW-P.V,TSXV,Canada
Golden Valley Mines Ltd.,GZZ.V,TSXV,Canada
Harmony Gold Corp,H.V,TSXV,Canada
Hodgins Auctioneers Inc.,HA.V,TSXV,Canada
Hansa Net Global Commerce Inc.,HAN-H.V,TSXV,Canada
Habanero Resources Inc.,HAO.V,TSXV,Canada
Harmony Asset Ltd.,HAR.TO,Toronto,Canada
Hornby Bay Mineral,HBE.V,TSXV,Canada
Highbank Resources, Ltd.,HBK.V,TSXV,Canada
HudBay Minerals, Inc.,HBM.TO,Toronto,Canada
Helix BioPharma Corp.,HBP.TO,Toronto,Canada
Home Capital Group,HCG.TO,Toronto,Canada
Hartco Inc,HCI.TO,Toronto,Canada
Huldra Silver Inc.,HDA.V,TSXV,Canada
High Desert Gold Corporation,HDG.V,TSXV,Canada
Hanwei Energy Services Corp.,HE.TO,Toronto,Canada
Homeland Energy Group Ltd.,HEG.TO,Toronto,Canada
Huntington Exploration Inc.,HEI.V,TSXV,Canada
Hellix Ventures, Inc.,HEL.V,TSXV,Canada
Hemisphere GPS Inc.,HEM.TO,Toronto,Canada
H2O Innovation Inc,HEO.V,TSXV,Canada
HOMEQ Corporation,HEQ.TO,Toronto,Canada
HTN Inc.,HET.V,TSXV,Canada
Hanfeng Evergreen,HF.TO,Toronto,Canada
Hermes Financial, Inc.,HFI.V,TSXV,Canada
Interactive Capital Co.,HFM-P.V,TSXV,Canada
China Minerals Mining Corp,HGC.V,TSXV,Canada
Hawkeye Gold & Diamond, Inc.,HGO.V,TSXV,Canada
Halmont Properties Corporation,HHC.V,TSXV,Canada
Highland Resources, Inc.,HI.V,TSXV,Canada
Azul Ventures Inc,HIM-P.V,TSXV,Canada
Helijet International, Inc.,HJI.V,TSXV,Canada
High Liner Foods,HLF-A.TO,Toronto,Canada
High Liner Foods,HLF.TO,Toronto,Canada
Houston Lake Mining Inc.,HLM.V,TSXV,Canada
Halo Resources, Ltd.,HLO.V,TSXV,Canada
Holloway Lodging Real,HLR-UN.TO,Toronto,Canada
Humboldt Capital Corp,HMB.V,TSXV,Canada
Hemisphere Energy Corp,HME.V,TSXV,Canada
Hana Mining, Ltd.,HMG.V,TSXV,Canada
Hinterland Metals Inc.,HMI.V,TSXV,Canada
Hammond Manufacturing Co,HMM-A.TO,Toronto,Canada
Hunt Mining Corp,HMX.V,TSXV,Canada
Hard Creek Nickel Corporation,HNC.TO,Toronto,Canada
Horizon North Logistics Inc.,HNL.TO,Toronto,Canada
Heritage Oil PLC,HOC.TO,Toronto,Canada
Telehop Communications Inc.,HOP.V,TSXV,Canada
Healthpricer Interactive Ltd.,HPC.V,TSXV,Canada
Highbury Projects Inc.,HPI.V,TSXV,Canada
Hammond Power,HPS-A.TO,Toronto,Canada
Happy Creek Minerals Ltd.,HPY.V,TSXV,Canada
H&R,HR-UN.TO,Toronto,Canada
Helio Resource Corp.,HRC.V,TSXV,Canada
High River Gold Mines Ltd.,HRG.TO,Toronto,Canada
Hansa Resources Ltd,HRL.V,TSXV,Canada
Hudson River Minerals Ltd.,HRM.V,TSXV,Canada
Heroux-Devtek, Inc.,HRX.TO,Toronto,Canada
Husky Energy, Inc.,HSE.TO,Toronto,Canada
HSE Integrated Ltd.,HSL.TO,Toronto,Canada
HTC Purenergy, Inc.,HTC.V,TSXV,Canada
Hamilton Thorne Ltd.,HTL.V,TSXV,Canada
Heatherdale Resources Ltd.,HTR.V,TSXV,Canada
HTI Ventures Corp.,HTX-H.V,TSXV,Canada
Hudson Resources Inc.,HUD.V,TSXV,Canada
Harvest Gold Corp.,HVG.V,TSXV,Canada
Harry Winston Diamond Corp,HW.TO,Toronto,Canada
Hawk Exploration Ltd,HWK-A.V,TSXV,Canada
Hawk Exploration Ltd,HWK-B.V,TSXV,Canada
High Arctic Energy Corp,HWO.TO,Toronto,Canada
Hyduke Energy Services Inc.,HYD.TO,Toronto,Canada
Hydrogenics Corporation,HYG.TO,Toronto,Canada
IntelliPharmaCeutics,I.TO,Toronto,Canada
Indus Alliance Insur,IAG-PA.TO,Toronto,Canada
Indus Alliance Insur,IAG.TO,Toronto,Canada
Integrated Asset Mgmt,IAM.TO,Toronto,Canada
Intrepid Mines Ltd,IAU.TO,Toronto,Canada
First Graphite Corp,IAX.V,TSXV,Canada
IBC Advanced Alloys Corp,IB.V,TSXV,Canada
International Bethlehem,IBC.V,TSXV,Canada
International Barrier,IBH.V,TSXV,Canada
Ibex Technologies,IBT.V,TSXV,Canada
Innovative Composites,IC.V,TSXV,Canada
Canlan Ice Sports Corp,ICE.TO,Toronto,Canada
Inter-Citic Minerals Inc.,ICI.TO,Toronto,Canada
ICN Resources Ltd.,ICN.V,TSXV,Canada
ICO Therapeutics, Inc.,ICO.V,TSXV,Canada
Intrinsyc Software Intl,ICS.TO,Toronto,Canada
ISee3D Inc.,ICT.V,TSXV,Canada
Nubian Resources Ltd.,ICX.V,TSXV,Canada
International Datacastng,IDC.TO,Toronto,Canada
Indigo Books & Music, Inc.,IDG.TO,Toronto,Canada
IDG Holdings Inc.,IDH-H.V,TSXV,Canada
Indico Resources, Ltd.,IDI.V,TSXV,Canada
Imaging Dynamics Company Ltd.,IDL.TO,Toronto,Canada
ID Watchdog, Inc.,IDW.V,TSXV,Canada
Ivanhoe Energy, Inc.,IE.TO,Toronto,Canada
International Enexco Limited,IEC.V,TSXV,Canada
Imperial Equities Inc.,IEI.V,TSXV,Canada
Intact Financial Corp,IFC.TO,Toronto,Canada
International Forest Prod,IFP-A.TO,Toronto,Canada
International Frontier Re,IFR.V,TSXV,Canada
Imaflex Inc.,IFX-A.V,TSXV,Canada
Infinito Gold, Ltd.,IG.V,TSXV,Canada
IGC Resources Inc.,IGC.V,TSXV,Canada
IGM Financial Inc.,IGM.TO,Toronto,Canada
Imperial Ginseng Products,IGP.V,TSXV,Canada
Intelgenx Technologies,IGX.V,TSXV,Canada
Imperial Metals Corp,III.TO,Toronto,Canada
InterRent Real Estate Inv,IIP-UN.TO,Toronto,Canada
iLOOKABOUT Corporation,ILA.V,TSXV,Canada
IMRIS, Inc.,IM.TO,Toronto,Canada
i-minerals inc.,IMA.V,TSXV,Canada
Bluestone Resources Inc,IME.V,TSXV,Canada
Iamgold Corp,IMG.TO,Toronto,Canada
International Millennium,IMI.V,TSXV,Canada
Immunotec, Inc.,IMM.V,TSXV,Canada
Inmet Mining Corporation,IMN.TO,Toronto,Canada
Imperial Oil Ltd,IMO.TO,Toronto,Canada
Intermap Technologies,IMP.TO,Toronto,Canada
International Montoro,IMT.V,TSXV,Canada
Immunovaccine, Inc.,IMV.V,TSXV,Canada
Imax Corporation,IMX.TO,Toronto,Canada
International Minerals,IMZ.TO,Toronto,Canada
Innergex Renewable Energy,INE-PA.TO,Toronto,Canada
Innergex Renewable Energy,INE.TO,Toronto,Canada
Spearmint Resources Inc,INI-P.V,TSXV,Canada
Inlet Resources Ltd.,INL.V,TSXV,Canada
International Northair,INM.V,TSXV,Canada
InnVest Real Estate Inves,INN-UN.TO,Toronto,Canada
Inscape Corporation,INQ.TO,Toronto,Canada
Innovative Properties Inc.,INR.V,TSXV,Canada
Intertainment Media, Inc.,INT.V,TSXV,Canada
INV Metals, Inc.,INV.TO,Toronto,Canada
In-Touch Survey Systems Ltd.,INX.V,TSXV,Canada
Ironhorse Oil & Gas Inc.,IOG.V,TSXV,Canada
Innovotech Inc.,IOT.V,TSXV,Canada
Iplayco Corporation Ltd.,IPC.V,TSXV,Canada
International Parkside Pr,IPD.V,TSXV,Canada
Inter Pipeline Fund,IPL-UN.TO,Toronto,Canada
IMPACT Silver Corp.,IPT.V,TSXV,Canada
Airiq Inc.,IQ.V,TSXV,Canada
International Road Dynam,IRD.TO,Toronto,Canada
Imvescor Restaurant Group,IRG.TO,Toronto,Canada
Minera IRL Ltd,IRL.TO,Toronto,Canada
Iron Creek Capital Corporation,IRN.V,TSXV,Canada
Inter-Rock Minerals Inc.,IRO.V,TSXV,Canada
Isotechnika Pharma Inc,ISA.TO,Toronto,Canada
IROC Energy Services,ISC.V,TSXV,Canada
iSign Media Solutions, Inc.,ISD.V,TSXV,Canada
Inspiration Mining Corporation,ISM.TO,Toronto,Canada
Insignia Energy Ltd,ISN.TO,Toronto,Canada
International Samuel,ISS.V,TSXV,Canada
Interra Exploration Inc.,ITA-P.V,TSXV,Canada
International Tower Hill,ITH.TO,Toronto,Canada
Intema Solutions, Inc.,ITM.V,TSXV,Canada
Intertape Polymer Group, Inc.,ITP.TO,Toronto,Canada
Intensity Company, Inc.,ITT.V,TSXV,Canada
Ivrnet Inc.,IVI.V,TSXV,Canada
Ivanhoe Mines Ltd,IVN.TO,Toronto,Canada
Ivernia Inc.,IVW.TO,Toronto,Canada
Inventronics Limited,IVX.V,TSXV,Canada
IWG Technologies Inc,IWG.V,TSXV,Canada
Indigo Exploration Inc,IXI.V,TSXV,Canada
Iberian Minerals Corp,IZN.V,TSXV,Canada
Jaguar Mining, Inc.,JAG.TO,Toronto,Canada
Jet Gold Corporation,JAU.V,TSXV,Canada
Jaxon Minerals, Inc.,JAX.V,TSXV,Canada
James Bay Resources Limited,JBR.V,TSXV,Canada
Peak Positioning,JCI-P.V,TSXV,Canada
Jewett-Cameron Trading,JCT.TO,Toronto,Canada
JDS Uniphase Canada Ltd.,JDU.TO,Toronto,Canada
Jura Energy Corporation,JEC.TO,Toronto,Canada
Jaguar Financial Corporation,JFC.TO,Toronto,Canada
Jinhua Capital Corp,JHC-P.V,TSXV,Canada
Jiminex, Inc.,JIM.V,TSXV,Canada
Jiulian Resources Incorporated,JLR.V,TSXV,Canada
J.A.G. Ltee (Les Mines),JML.V,TSXV,Canada
JNR Resources Inc.,JNN.V,TSXV,Canada
Junex Inc.,JNX.V,TSXV,Canada
Musgrove Minerals Corp,JNY.V,TSXV,Canada
Online Energy, Inc.,JOE-P.V,TSXV,Canada
Jovian Capital Corporation,JOV.TO,Toronto,Canada
Jerico Explorations Inc.,JRC.V,TSXV,Canada
Jourdan Resources Inc.,JRN.V,TSXV,Canada
Jasper Mining Corporation,JSP.V,TSXV,Canada
Jemtec Incorporated,JTC.V,TSXV,Canada
Jubilee Gold, Inc.,JUB.V,TSXV,Canada
Atlas Financial Holdings, Inc.,JVI-P.V,TSXV,Canada
Jazz Resources, Inc.,JZR.V,TSXV,Canada
Kenai Resources, Ltd.,KAI.V,TSXV,Canada
Kaminak Gold Corporation,KAM.V,TSXV,Canada
Karmin Exploration Inc.,KAR.V,TSXV,Canada
Katanga Mining Ltd,KAT.TO,Toronto,Canada
King's Bay Gold Corporation,KBG.V,TSXV,Canada
Kimber Resources, Inc.,KBR.TO,Toronto,Canada
Knightscove Media Corp,KC-A.V,TSXV,Canada
Knightscove Media Corp,KC-B.V,TSXV,Canada
Klondex Mines, Ltd.,KDX.TO,Toronto,Canada
Kallisto Energy Corp,KEC.V,TSXV,Canada
Keg Royalties Income Fund,KEG-UN.TO,Toronto,Canada
Kenieba Goldfields Ltd.,KEN.V,TSXV,Canada
Kent Exploration Inc.,KEX.V,TSXV,Canada
KFG Resources Ltd.,KFG.V,TSXV,Canada
Kingsway Financial Svcs,KFS.TO,Toronto,Canada
Klondike Gold Corp.,KG.V,TSXV,Canada
Kestrel Gold, Inc.,KGC.V,TSXV,Canada
King George Financial,KGF.V,TSXV,Canada
Kirkland Lake Gold Inc,KGI.TO,Toronto,Canada
Kilo Goldmine Ltd.,KGL.V,TSXV,Canada
Keegan Resources Inc.,KGN.TO,Toronto,Canada
Knighthawk Inc.,KHA.V,TSXV,Canada
Yankee Hat Minerals, Ltd.,KHT.V,TSXV,Canada
Sunwah International Ltd.,KIH.TO,Toronto,Canada
Kivalliq Energy Corporation,KIV.V,TSXV,Canada
Integra Gold Corp,KLA.V,TSXV,Canada
Kalimantan Gold,KLG.V,TSXV,Canada
Stellar Biotechnologies, Inc.,KLH.V,TSXV,Canada
Kermode Resources Ltd.,KLM.V,TSXV,Canada
Kelso Technologies, Inc.,KLS.V,TSXV,Canada
Kola Mining Corp,KM.V,TSXV,Canada
Kam & Ronson Media, Inc.,KME.V,TSXV,Canada
Killdeer Minerals, Inc.,KMI.V,TSXV,Canada
Killam Properties Inc.,KMP.TO,Toronto,Canada
Kane Biotech Inc.,KNE.V,TSXV,Canada
Cellstop Systems Inc.,KNO.V,TSXV,Canada
Knick Exploration, Inc.,KNX.V,TSXV,Canada
Declan Resources Inc,KOK.V,TSXV,Canada
Corvus Gold, Inc.,KOR.TO,Toronto,Canada
Edgewater Wireless Systems Inc,KPI-H.V,TSXV,Canada
Cerro Mining Corp.,KPS.V,TSXV,Canada
Khan Resources, Inc.,KRI.TO,Toronto,Canada
Kettle River Resources, Ltd.,KRR.V,TSXV,Canada
Redtail Metals Corp,KRX.V,TSXV,Canada
Klondike Silver Corp,KS.V,TSXV,Canada
Kiska Metals Corp,KSK.V,TSXV,Canada
Kingsman Resources Inc.,KSM.V,TSXV,Canada
Kootenay Gold Inc.,KTN.V,TSXV,Canada
Redishred Capital Corporation,KUT.V,TSXV,Canada
Kingsway Arms Retirement,KWA.V,TSXV,Canada
KWG Resources, Inc.,KWG.V,TSXV,Canada
Prodigy Gold, Inc.,KXL.V,TSXV,Canada
Kobex Minerals Inc.,KXM.V,TSXV,Canada
Kirrin Resources Inc.,KYM.V,TSXV,Canada
Kaizen Capital Corp,KZN-P.V,TSXV,Canada
Loblaw Companies Limited,L.TO,Toronto,Canada
Los Andes Copper, Ltd.,LA.V,TSXV,Canada
Lithium Americas Corp,LAC.TO,Toronto,Canada
Prosper Gold Corp,LAE-H.V,TSXV,Canada
Laramide Resources Ltd.,LAM.TO,Toronto,Canada
La Quinta Resources,LAQ.V,TSXV,Canada
Lassonde Industries,LAS-A.TO,Toronto,Canada
Latin American Minerals Inc.,LAT.V,TSXV,Canada
Laurentian Bank of Canada,LB.TO,Toronto,Canada
Liberty Mines Inc.,LBE.TO,Toronto,Canada
Lifebank Corp.,LBK.V,TSXV,Canada
Logan Copper, Inc.,LC.V,TSXV,Canada
Lumina Copper Corporation,LCC.V,TSXV,Canada
Lynnwood Capital, Inc.,LCI-P.V,TSXV,Canada
360 VOX Corp,LCN.V,TSXV,Canada
El Condor Minerals, Inc.,LCO.V,TSXV,Canada
Landdrill International Inc.,LDI.V,TSXV,Canada
Lariat Energy Ltd.,LE.V,TSXV,Canada
Leader Energy Services Ltd.,LEA.V,TSXV,Canada
Lignol Energy Corporation,LEC.V,TSXV,Canada
CRS Electronics, Inc.,LED.V,TSXV,Canada
Legacy Oil + Gas, Inc.,LEG.TO,Toronto,Canada
Leis Industries Limited,LES.V,TSXV,Canada
Longford Energy, Inc.,LFD.V,TSXV,Canada
Lions Gate Energy Inc.,LG.V,TSXV,Canada
Luna Gold Corp.,LGC.V,TSXV,Canada
Lund Gold, Ltd.,LGD.V,TSXV,Canada
Laurentian Goldfields Ltd.,LGF.V,TSXV,Canada
Lions Gate Metals, Inc.,LGM.V,TSXV,Canada
Largo Resources Ltd.,LGO.V,TSXV,Canada
Logan Resources Ltd.,LGR.V,TSXV,Canada
Logistec Corp,LGT-A.TO,Toronto,Canada
Logistec Corp,LGT-B.TO,Toronto,Canada
Long Harbour Exploration Corp,LHC.V,TSXV,Canada
Liquid Nutrition Group Inc,LHL-P.V,TSXV,Canada
Lakeview Hotel REIT,LHR-UN.V,TSXV,Canada
Lehman Trikes Inc.,LHT.V,TSXV,Canada
Lithium One, Inc.,LI.V,TSXV,Canada
Labrador Iron Ore Royalty Corp,LIF-UN.TO,Toronto,Canada
Logan International, Inc.,LII.TO,Toronto,Canada
Labrador Iron Mines,LIM.TO,Toronto,Canada
Lucky Minerals, Inc.,LJ.V,TSXV,Canada
Lakeland Resources, Inc.,LK.V,TSXV,Canada
Lakewood Mining Co., Ltd.,LKW.V,TSXV,Canada
Lucky Strike Resources Ltd.,LKY.V,TSXV,Canada
Lorraine Copper Corporation,LLC.V,TSXV,Canada
Lululemon Athletica, Inc.,LLL.TO,Toronto,Canada
Lingo Media Corp,LM.V,TSXV,Canada
La Mancha Resources Inc.,LMA.TO,Toronto,Canada
Laurion Mineral,LME.V,TSXV,Canada
Lincoln Mining Corp,LMG.V,TSXV,Canada
Us Oil Sands Inc,LMM-H.V,TSXV,Canada
Lomiko Metals, Inc.,LMR.V,TSXV,Canada
Loncor Resources, Inc.,LN.V,TSXV,Canada
Loon Energy Inc.,LNE.V,TSXV,Canada
Leon's Furniture Limited,LNF.TO,Toronto,Canada
LNG Energy Limited,LNG.V,TSXV,Canada
Linamar Corporation,LNR.TO,Toronto,Canada
Lounor Exploration, Inc.,LO.V,TSXV,Canada
Loma Oil & Gas Ltd.,LOG.V,TSXV,Canada
Look Communications Inc.,LOK-A.V,TSXV,Canada
Look Communications Inc.,LOK.V,TSXV,Canada
Lornex Capital, Inc.,LOM.V,TSXV,Canada
Lorus Therapeutics, Inc.,LOR.TO,Toronto,Canada
Legend Power Systems, Inc.,LPS.V,TSXV,Canada
Lara Exploration Ltd.,LRA.V,TSXV,Canada
Lovitt Resources, Inc.,LRC.V,TSXV,Canada
Luxor Industrial,LRL.V,TSXV,Canada
Stockport Exploration Inc,LRM.TO,Toronto,Canada
Lanesborough REIT,LRT-UN.TO,Toronto,Canada
Lake Shore Gold Corp,LSG.TO,Toronto,Canada
Lonestar West, Inc.,LSI.V,TSXV,Canada
Landmark Global Financl,LST-H.V,TSXV,Canada
Lithic Resources Ltd.,LTH.V,TSXV,Canada
Labrador Technologies Inc.,LTX.V,TSXV,Canada
Lundin Mining Corp,LUN.TO,Toronto,Canada
Las Vegas Home.com,LVH.V,TSXV,Canada
Lynden Energy Corp,LVL.V,TSXV,Canada
Leisureworld Senior Care Corp.,LW.TO,Toronto,Canada
Leeward Capital Corp.,LWC.V,TSXV,Canada
LW Capital Pool, Inc.,LWI-P.V,TSXV,Canada
Lydian International Ltd.,LYD.TO,Toronto,Canada
EastCoal, Inc.,LYM.V,TSXV,Canada
Arius3D Corp,LZR.V,TSXV,Canada
MagIndustries Corp.,MAA.TO,Toronto,Canada
Miranda Gold Corp.,MAD.V,TSXV,Canada
MAG Silver Corporation,MAG.TO,Toronto,Canada
Minemakers Ltd.,MAK.TO,Toronto,Canada
Magellan Aerospace,MAL.TO,Toronto,Canada
Manicouagan Minerals Inc.,MAM.V,TSXV,Canada
Maudore Minerals Ltd.,MAO.V,TSXV,Canada
Invenio Resources Corp,MAP.V,TSXV,Canada
Masuparia Gold Corporation,MAS.V,TSXV,Canada
Matamec Explorations Inc.,MAT.V,TSXV,Canada
Mawson Resources Ltd.,MAW.TO,Toronto,Canada
Mazarin Inc.,MAZ-H.V,TSXV,Canada
MEGA Brands, Inc.,MB.TO,Toronto,Canada
CIBT Education Group, Inc.,MBA.TO,Toronto,Canada
MBAC Fertilizer Corp,MBC.TO,Toronto,Canada
Malbex Resources, Inc.,MBG.V,TSXV,Canada
Med Biogene, Inc.,MBI.V,TSXV,Canada
MBMI Resources Inc.,MBR.V,TSXV,Canada
Manitoba Telecom Services Inc.,MBT.TO,Toronto,Canada
Mill Bay Ventures, Inc.,MBV.V,TSXV,Canada
Microbix Biosystems,MBX.TO,Toronto,Canada
Mill City Gold Corp.,MC.V,TSXV,Canada
Milner Consoldatd Silver,MCA.V,TSXV,Canada
McCoy Corporation,MCB.TO,Toronto,Canada
Mountain China Resorts,MCG.V,TSXV,Canada
First Lithium Resources, Inc.,MCI.V,TSXV,Canada
Manson Creek Resources, Ltd.,MCK.V,TSXV,Canada
Matachewan Consolidated,MCM-A.V,TSXV,Canada
Macro Enterprises Inc.,MCR.V,TSXV,Canada
McChip Resources Inc.,MCS.V,TSXV,Canada
Mega Copper Ltd.,MCU.V,TSXV,Canada
McVicar Industries, Inc.,MCV.V,TSXV,Canada
Mad Catz Interactive, Inc.,MCZ.TO,Toronto,Canada
Midland Exploration, Inc.,MD.V,TSXV,Canada
MacDonald Dettwiler,MDA.TO,Toronto,Canada
Mediagrif Interactive,MDF.TO,Toronto,Canada
Medicago, Inc.,MDG.TO,Toronto,Canada
Major Drilling Group Intl,MDI.TO,Toronto,Canada
Medallion Resources Ltd.,MDL.V,TSXV,Canada
MDN, Inc.,MDN.TO,Toronto,Canada
Mansfield Minerals Inc.,MDR.V,TSXV,Canada
Nordion, Inc.,MDS.TO,Toronto,Canada
Megastar Development,MDV.V,TSXV,Canada
Midway Gold Corp.,MDW.V,TSXV,Canada
Medx Health Corp,MDX.V,TSXV,Canada
MDC Partners, Inc.,MDZ-A.TO,Toronto,Canada
Moneta Porcupine Mines Inc.,ME.TO,Toronto,Canada
Clemson Resources Corp,MEB.V,TSXV,Canada
MEG Energy Corp,MEG.TO,Toronto,Canada
Manitok Energy, Inc.,MEI.V,TSXV,Canada
Metals Creek Resources, Inc.,MEK.V,TSXV,Canada
Midway Energy Ltd.,MEL.TO,Toronto,Canada
Huakan International,MEM.V,TSXV,Canada
Magnum Energy Inc.,MEN.V,TSXV,Canada
Mainstreet Equity,MEQ.TO,Toronto,Canada
Marauder Rsrcs East Coast,MES.V,TSXV,Canada
Metalore Resources Limited,MET.TO,Toronto,Canada
Midlands Minerals Corporation,MEX.V,TSXV,Canada
Manulife Financial Corporation,MFC-PC.TO,Toronto,Canada
Manulife Financial Corporation,MFC.TO,Toronto,Canada
Maple Leaf Foods, Inc.,MFI.TO,Toronto,Canada
Marifil Mines Ltd.,MFM.V,TSXV,Canada
Medifocus Incorporated,MFS.V,TSXV,Canada
Mega Uranium Ltd.,MGA.TO,Toronto,Canada
Midasco Capital Corp.,MGC.V,TSXV,Canada
MINAURUM GOLD, Inc.,MGG.V,TSXV,Canada
Migao Corp,MGO.TO,Toronto,Canada
Mega Precious Metals, Inc.,MGP.V,TSXV,Canada
Murgor Resources Inc.,MGR.V,TSXV,Canada
Mines Management, Inc.,MGT.TO,Toronto,Canada
MGM Energy Corp,MGX.TO,Toronto,Canada
Match Capital Resources Corp,MHC-H.V,TSXV,Canada
Mineral Hill Industries Ltd.,MHI.V,TSXV,Canada
McGraw-Hill Ryerson Limited,MHR.TO,Toronto,Canada
Minaean International Corp.,MIB.V,TSXV,Canada
Genworth MI Canada, Inc.,MIC.TO,Toronto,Canada
Granite Real Estate Inc,MIM-A.TO,Toronto,Canada
Mindoro Resources Ltd.,MIO.V,TSXV,Canada
MedMira Inc.,MIR.V,TSXV,Canada
Mint Technology Corp.,MIT.V,TSXV,Canada
Micrex Development Corp.,MIX.V,TSXV,Canada
Standard Exploration Ltd.,MJM.V,TSXV,Canada
Mainstream Minerals Corp,MJO.V,TSXV,Canada
Majestic Gold Corp.,MJS.V,TSXV,Canada
Majescor Resources Inc,MJX.V,TSXV,Canada
Medipattern Corporation,MKI.V,TSXV,Canada
MCAN Mortgage Corp,MKP.TO,Toronto,Canada
Melkior Resources, Inc.,MKR.V,TSXV,Canada
Apic Petroleum Corp,MKT.V,TSXV,Canada
Mukuba Resources Limited,MKU.V,TSXV,Canada
Mercator Minerals, Ltd.,ML.TO,Toronto,Canada
New Carolin Gold Corp,MLE.V,TSXV,Canada
Malaga, Inc.,MLG.TO,Toronto,Canada
Kingsland Energy Corp,MLI-H.V,TSXV,Canada
Millstream Mines Ltd.,MLM.V,TSXV,Canada
Mood Media Corporation,MM.TO,Toronto,Canada
Midnight Sun Mining Corp,MMA.V,TSXV,Canada
Poynt Corp,MMC.V,TSXV,Canada
Kenna Resources Corp,MMG-P.V,TSXV,Canada
Messina Minerals Inc.,MMI.V,TSXV,Canada
Menika Mining Ltd.,MML.V,TSXV,Canada
Minco Gold Corporation,MMM.TO,Toronto,Canada
Mount Dakota Energy Corp.,MMO.V,TSXV,Canada
Madison Minerals, Inc.,MMR.V,TSXV,Canada
Mart Resources Inc.,MMT.V,TSXV,Canada
Mineral Mountain,MMV.V,TSXV,Canada
Monument Mining Ltd.,MMY.V,TSXV,Canada
Metalline Mining Company,MMZ.TO,Toronto,Canada
March Networks Corporation,MN.TO,Toronto,Canada
Mirabela Nickel Limited,MNB.TO,Toronto,Canada
Multimedia Nova Corporation,MNC-A.V,TSXV,Canada
Mandalay Resources Corporation,MND.TO,Toronto,Canada
MGold Resources, Inc.,MNI.V,TSXV,Canada
Monarch Energy Ltd.,MNL.V,TSXV,Canada
Magellan Minerals Limited,MNM.V,TSXV,Canada
Strike Graphite Corp,MNN-P.V,TSXV,Canada
Mediterranean Resources Ltd.,MNR.TO,Toronto,Canada
